vehicle,journey,type,start,end,records,km,fuel_l,l_per_100km,minutes,coverage_fraction,max_gap_s,can_abnormal_rows,duplicate_times,fuel_decreases,mileage_decreases,engine_start_near_boundary,parked_end_near_boundary,candidate,screened,idle_estimated_minutes,idle_estimated_fraction,mean_can_speed_time_weighted,mean_rpm_time_weighted,mean_engine_load_time_weighted,speed_integrated_km,start_lon,start_lat,end_lon,end_lat,event_2,event_6,event_7,event_8,event_9,event_11,event_12,event_14,event_16,event_19,event_20
SROHH1P6DO,250901070008,300,2025-09-01T15:11:16,2025-09-01T15:22:47,60,3.600000000002183,0.5,13.88888888888047,11.516666666666667,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,18.154848046309695,1069.4896888567293,48.29377713458756,3.484722222222222,120.67083,24.118244,120.698509,24.13027,0,0,6,0,0,1,0,0,0,0,0
SROHH1P6DO,250901070009,300,2025-09-01T15:40:50,2025-09-01T15:54:01,82,4.0,0.5,12.5,13.183333333333334,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,15.878634639696587,996.811630847029,46.6472819216182,3.488888888888889,120.698555,24.130297,120.727936,24.128132,0,1,7,0,0,0,0,0,0,0,0
SROHH1P6DO,250901080010,300,2025-09-01T16:01:18,2025-09-01T16:14:13,93,4.0,0.5,12.5,12.916666666666666,1.0,55.0,0,0,0,0,True,True,False,False,0.0,0.0,16.388387096774192,966.228870967742,40.71612903225807,3.5280555555555555,120.727943,24.128126,120.726906,24.150047,0,0,8,1,0,1,0,0,0,0,0
SROHH1P6DO,250901080011,300,2025-09-01T16:18:46,2025-09-01T16:29:41,71,2.0,0.5,25.0,10.916666666666666,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,10.43969465648855,916.5753816793894,41.47328244274809,1.8994444444444445,120.726929,24.150053,120.711708,24.148499,0,0,5,0,0,1,0,0,0,0,0
SROHH1P6DO,250901080012,300,2025-09-01T16:46:33,2025-09-01T17:13:15,126,5.0,1.0,20.0,26.7,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,8.035580524344569,815.7155898876405,44.646067415730336,3.575833333333333,120.711723,24.148497,120.679276,24.160011,0,0,14,0,0,0,0,0,0,0,0
SROHH1P6DO,250901090013,300,2025-09-01T17:22:09,2025-09-01T17:29:34,9,1.5999999999985448,0.0,0.0,7.416666666666667,1.0,118.0,0,0,0,0,True,True,False,False,0.0,0.0,8.649438202247191,696.6598314606741,35.325842696629216,1.0691666666666666,120.679276,24.160011,120.679276,24.160011,0,0,5,0,0,0,0,0,0,0,0
SROHH1P6DO,250901090014,300,2025-09-01T17:35:55,2025-09-01T17:45:46,52,2.2000000000007276,0.5,22.72727272726521,9.85,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,11.805414551607445,926.292089678511,37.17089678510998,1.9380555555555556,120.679276,24.160011,120.653435,24.166338,0,0,3,0,0,0,0,0,0,0,0
SROHH1P6DO,250901090015,300,2025-09-01T17:50:57,2025-09-01T18:43:03,223,31.399999999997817,3.5,11.1464968152874,52.1,1.0,60.0,0,0,0,0,True,True,True,True,0.0,0.0,33.608125399872044,1221.1099648112604,49.952015355086374,29.183055555555555,120.653374,24.166342,120.48967,24.105091,0,0,19,3,0,0,0,0,0,0,2
SROHH1P6DO,250911030001,300,2025-09-11T11:54:45,2025-09-11T11:55:29,4,0.19999999999708962,0.0,0.0,0.7333333333333333,1.0,36.0,0,0,0,0,True,True,False,False,0.0,0.0,8.181818181818182,517.7471590909091,62.36363636363637,0.1,120.4897,24.105141,120.489273,24.103655,0,0,0,0,0,1,0,0,0,0,0
SROHH1P6DO,250911040002,300,2025-09-11T12:12:02,2025-09-11T12:12:26,3,0.0,0.0,,0.4,1.0,19.0,0,0,0,0,True,True,False,False,0.0,0.0,0.0,523.6666666666666,73.08333333333333,0.0,120.489273,24.103653,120.489273,24.103653,0,0,0,0,0,1,0,0,0,0,0
SROHH1P6DO,250911040003,300,2025-09-11T12:18:28,2025-09-11T12:49:52,141,19.900000000001455,2.0,10.050251256280673,31.4,1.0,60.0,0,0,0,0,True,True,True,True,0.0,0.0,33.86624203821656,1292.8416932059447,55.67834394904459,17.723333333333333,120.489105,24.103304,120.376518,24.009607,0,0,16,5,0,0,0,0,0,0,0
SROHH1P6DO,250911040004,300,2025-09-11T12:58:40,2025-09-11T13:36:07,138,22.099999999998545,3.0,13.574660633485056,37.45,1.0,60.0,0,0,0,0,True,True,True,True,0.0,0.0,31.939919893190922,1294.2120605251446,51.905651980418334,19.935833333333335,120.376518,24.009607,120.303383,23.8983,0,0,13,4,0,0,0,0,0,0,2
SROHH1P6DO,250911050005,300,2025-09-11T13:41:08,2025-09-11T13:42:30,4,0.2000000000007276,0.0,0.0,1.3666666666666667,1.0,59.0,0,0,0,0,True,True,False,False,0.0,0.0,12.268292682926829,728.9237804878048,44.21951219512195,0.27944444444444444,120.303383,23.8983,120.301598,23.898508,0,0,1,0,0,1,0,0,0,0,0
SROHH1P6DO,250911050006,300,2025-09-11T13:54:10,2025-09-11T13:56:11,13,1.0,0.0,0.0,2.0166666666666666,1.0,24.0,0,0,0,0,True,True,False,False,0.0,0.0,19.49586776859504,1157.1797520661157,52.421487603305785,0.6552777777777777,120.301598,23.89851,120.303329,23.89822,0,0,3,0,0,0,0,0,0,0,0
SROHH1P6DO,250911060007,300,2025-09-11T14:05:37,2025-09-11T14:44:46,160,33.0,5.0,15.151515151515152,39.15,1.0,60.0,0,0,0,0,True,True,True,True,0.0,0.0,48.452532992762876,1553.072318007663,64.00851426138783,31.615277777777777,120.303307,23.898228,120.470078,24.103676,0,1,9,4,0,7,0,0,0,0,1
SROHH1P6DO,250911060008,300,2025-09-11T14:52:09,2025-09-11T14:58:53,37,2.900000000001455,0.0,0.0,6.733333333333333,1.0,43.0,0,0,0,0,True,True,False,False,0.0,0.0,19.413366336633665,980.3134282178218,47.054455445544555,2.178611111111111,120.470093,24.103678,120.48922,24.103661,0,0,5,1,0,1,0,0,0,0,0
SROHH1P6DO,250911070009,300,2025-09-11T15:11:33,2025-09-11T15:11:45,3,0.0,0.0,,0.2,1.0,7.0,0,0,0,0,True,True,False,False,0.0,0.0,0.0,444.9375,60.333333333333336,0.0,120.48922,24.103661,120.48922,24.103661,0,0,0,0,0,1,0,0,0,0,0
SROHH1P6DO,250911070010,300,2025-09-11T15:29:48,2025-09-11T15:31:35,4,0.09999999999854481,0.5,500.00000000727596,1.7833333333333334,1.0,59.0,0,0,0,0,True,True,False,False,0.0,0.0,5.514018691588785,581.3586448598131,43.953271028037385,0.1638888888888889,120.48922,24.103661,120.489677,24.105074,0,0,0,0,0,1,0,0,0,0,0
SROHH1P6DO,250921020001,300,2025-09-21T10:48:53,2025-09-21T10:49:40,3,0.4000000000014552,0.0,0.0,0.7833333333333333,1.0,41.0,0,0,0,0,True,True,False,False,0.0,0.0,17.4468085106383,1097.7952127659576,63.361702127659576,0.22777777777777777,120.489258,24.103691,120.489258,24.103691,0,0,0,0,0,1,0,0,0,0,0
SROHH1P6DO,250921020002,300,2025-09-21T10:51:12,2025-09-21T10:51:23,3,0.0,0.0,,0.18333333333333332,1.0,6.0,0,0,0,0,True,True,False,False,0.0,0.0,0.0,477.1363636363636,75.45454545454545,0.0,120.489258,24.103691,120.489258,24.103691,0,0,0,0,0,1,0,0,0,0,0
SROHH1P6DO,250921030003,300,2025-09-21T11:14:52,2025-09-21T11:46:30,143,19.799999999999272,3.0,15.151515151515706,31.633333333333333,1.0,60.0,0,0,0,0,True,True,True,True,0.0,0.0,35.02265542676501,1366.80051369863,57.483140147523706,18.46472222222222,120.489258,24.103691,120.37632,24.015509,0,1,14,6,0,4,0,0,0,0,2
SROHH1P6DO,250921040004,300,2025-09-21T12:14:09,2025-09-21T12:17:39,21,0.7000000000007276,0.0,0.0,3.5,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,5.885714285714286,738.1113095238095,45.94761904761905,0.3433333333333333,120.37632,24.015509,120.377098,24.016468,0,0,1,0,0,1,0,0,0,0,0
SROHH1P6DO,250921040005,300,2025-09-21T12:40:04,2025-09-21T13:22:41,181,21.5,3.5,16.27906976744186,42.61666666666667,1.0,60.0,0,0,0,0,True,True,True,True,2.183333333333333,0.05123191239734063,26.066875244427063,1195.7835842784514,56.98044583496285,18.514722222222222,120.377098,24.016457,120.489204,24.103683,1,0,20,5,0,1,0,0,0,0,0
SROHH1P6DO,250921050006,300,2025-09-21T13:39:25,2025-09-21T13:40:30,4,0.09999999999854481,0.0,0.0,1.0833333333333333,1.0,46.0,0,0,0,0,True,True,False,False,0.0,0.0,7.7846153846153845,589.0057692307693,40.276923076923076,0.14055555555555554,120.489204,24.103683,120.489601,24.105087,0,0,0,0,0,1,0,0,0,0,0
SROHH1P6DO,250930030001,300,2025-09-30T11:06:31,2025-09-30T11:08:01,6,0.10000000000218279,0.0,0.0,1.5,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,10.0,754.725,27.2,0.25,120.489555,24.104937,120.489174,24.103468,0,0,0,0,0,1,0,0,0,0,0
SROHH1P6DO,250930030002,300,2025-09-30T11:24:09,2025-09-30T11:25:26,3,0.09999999999854481,0.0,0.0,1.2833333333333334,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,11.688311688311689,598.2288961038961,52.51948051948052,0.25,120.489166,24.103498,120.489067,24.103773,0,0,0,0,0,0,0,0,0,0,0
SROHH1P6DO,250930030003,300,2025-09-30T11:59:16,2025-09-30T12:43:45,184,35.60000000000218,4.0,11.235955056179087,44.483333333333334,1.0,60.0,0,0,0,0,True,True,True,True,0.0,0.0,44.13263394529786,1453.2591794679656,57.790932933683024,32.71944444444444,120.489059,24.103779,120.303421,23.898331,0,3,17,5,0,0,0,0,0,0,1
SROHH1P6DO,250930050004,300,2025-09-30T13:02:02,2025-09-30T13:33:28,89,22.399999999997817,3.0,13.392857142858446,31.433333333333334,1.0,60.0,0,0,0,0,True,True,True,True,0.0,0.0,37.98038176033934,1397.5808589607634,56.42417815482503,19.8975,120.303421,23.898331,120.376534,24.009569,0,0,9,2,0,1,0,0,0,0,1
SROHH1P6DO,250930050005,300,2025-09-30T13:49:29,2025-09-30T13:55:23,26,1.4000000000014552,0.5,35.7142857142486,5.9,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,12.870056497175142,1049.0229519774011,51.31638418079096,1.2655555555555555,120.376534,24.009569,120.377045,24.016487,0,0,3,0,0,3,0,0,0,0,0
SROHH1P6DO,250930060006,300,2025-09-30T14:03:21,2025-09-30T14:07:44,23,0.2000000000007276,0.0,0.0,4.383333333333334,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,4.6311787072243344,1006.2994296577947,64.61216730038022,0.3383333333333333,120.377037,24.016476,120.377533,24.018827,0,0,1,0,0,2,0,0,0,0,0
SROHH1P6DO,250930060007,300,2025-09-30T14:11:08,2025-09-30T14:20:28,55,3.399999999997817,1.0,29.411764705901234,9.333333333333334,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,19.603571428571428,1124.8734375,52.625,3.0494444444444446,120.377518,24.018822,120.402939,24.021833,0,0,6,0,0,6,0,0,0,0,0
SROHH1P6DO,250930060008,300,2025-09-30T14:22:13,2025-09-30T14:47:46,108,17.600000000002183,2.5,14.204545454543693,25.55,1.0,60.0,0,0,0,0,True,True,True,True,0.0,0.0,35.28636660143509,1275.4818982387476,56.567514677103716,15.026111111111112,120.402924,24.021839,120.468712,24.104143,0,0,12,3,0,1,0,0,0,0,0
SROHH1P6DO,250930060009,300,2025-09-30T14:57:22,2025-09-30T14:58:54,3,0.2000000000007276,0.0,0.0,1.5333333333333334,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,0.6956521739130435,631.4728260869565,65.3913043478261,0.017777777777777778,120.468712,24.104143,120.468712,24.104143,0,0,0,0,0,0,0,0,0,0,0
SROHH1P6DO,250930070010,300,2025-09-30T15:03:44,2025-09-30T15:11:03,46,2.900000000001455,0.5,17.24137931033618,7.316666666666666,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,20.070615034168565,1136.4228359908884,54.92710706150341,2.4475,120.468712,24.104143,120.489235,24.103756,0,0,3,1,0,1,0,0,0,0,0
SROHH1P6DO,250930080011,300,2025-09-30T16:23:42,2025-09-30T16:24:26,2,0.09999999999854481,0.0,0.0,0.7333333333333333,1.0,44.0,0,0,0,0,True,True,False,False,0.0,0.0,10.0,604.0,42.0,0.12222222222222222,120.489227,24.103754,120.489227,24.103754,0,0,0,0,0,0,0,0,0,0,0
SROHH1P6DO,251101030001,300,2025-11-01T11:36:34,2025-11-01T11:37:22,3,0.2000000000007276,0.0,0.0,0.8,1.0,42.0,0,0,0,0,True,True,False,False,0.0,0.0,3.5,569.09375,38.75,0.04666666666666667,120.489609,24.104773,120.489609,24.104773,0,0,0,0,0,1,0,0,0,0,0
SROHH1P6DO,251101040002,300,2025-11-01T12:20:09,2025-11-01T12:40:41,90,8.299999999999272,1.0,12.048192771085393,20.533333333333335,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,15.35146103896104,1016.0725446428571,55.381493506493506,5.253611111111111,120.489349,24.103689,120.454704,24.051514,0,1,14,1,0,1,0,0,0,0,0
SROHH1P6DO,251101040003,300,2025-11-01T12:48:55,2025-11-01T13:20:12,119,14.299999999999272,1.5,10.489510489511025,31.283333333333335,1.0,60.0,0,0,0,0,True,True,True,True,0.0,0.0,22.71390516782099,1116.2383457645178,48.55833777304209,11.842777777777778,120.454697,24.051516,120.483368,23.960287,0,1,14,1,0,0,0,0,0,0,0
SROHH1P6DO,251101050004,300,2025-11-01T13:24:19,2025-11-01T13:27:13,20,0.7999999999992724,0.5,62.50000000005684,2.9,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,6.580459770114943,759.114224137931,35.60344827586207,0.31805555555555554,120.483391,23.960272,120.481323,23.962646,0,0,1,0,0,1,0,0,0,0,0
SROHH1P6DO,251101050005,300,2025-11-01T13:31:11,2025-11-01T14:12:08,140,20.200000000000728,2.0,9.900990099009546,40.95,1.0,60.0,0,0,0,0,True,True,True,True,0.0,0.0,21.984533984533986,1084.745166870167,53.76638176638177,15.004444444444445,120.481316,23.962643,120.376556,24.009624,0,1,25,2,0,1,0,0,0,0,0
SROHH1P6DO,251101060006,300,2025-11-01T14:29:00,2025-11-01T14:37:24,17,0.7999999999992724,0.5,62.50000000005684,8.4,1.0,60.0,0,0,0,0,True,True,False,False,2.6666666666666665,0.31746031746031744,1.9365079365079365,722.4650297619048,41.138888888888886,0.27111111111111114,120.376549,24.009617,120.376205,24.01544,1,0,2,0,0,0,0,0,0,0,0
SROHH1P6DO,251101060007,300,2025-11-01T14:42:15,2025-11-01T14:43:12,5,0.0,0.0,,0.95,1.0,32.0,0,0,0,0,True,True,False,False,0.0,0.0,0.17543859649122806,688.8859649122807,51.80701754385965,0.002777777777777778,120.376205,24.015432,120.376244,24.015593,0,0,0,0,0,1,0,0,0,0,0
SROHH1P6DO,251101070008,300,2025-11-01T15:00:12,2025-11-01T15:03:03,11,0.7000000000007276,0.0,0.0,2.85,1.0,47.0,0,0,0,0,True,True,False,False,0.0,0.0,11.555555555555555,964.7478070175439,46.15204678362573,0.5488888888888889,120.376244,24.0156,120.377075,24.016459,0,0,1,0,0,0,0,0,0,0,0
SROHH1P6DO,251101070009,300,2025-11-01T15:15:39,2025-11-01T15:17:48,6,0.7000000000007276,0.0,0.0,2.15,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,11.426356589147288,787.8720930232558,49.651162790697676,0.40944444444444444,120.377068,24.016453,120.376373,24.015471,0,0,2,0,0,1,0,0,0,0,0
SROHH1P6DO,251101070010,300,2025-11-01T15:26:03,2025-11-01T15:28:59,16,0.7000000000007276,0.5,71.4285714284972,2.933333333333333,1.0,54.0,0,0,0,0,True,True,False,False,0.0,0.0,5.886363636363637,841.4936079545455,48.94886363636363,0.2877777777777778,120.376289,24.015583,120.377129,24.01647,0,0,0,0,0,1,0,0,0,0,0
SROHH1P6DO,251101070011,300,2025-11-01T15:43:05,2025-11-01T16:13:54,166,19.599999999998545,3.0,15.306122448980727,30.816666666666666,1.0,60.0,0,0,0,0,True,True,True,True,0.0,0.0,34.16224986479178,1355.0545565170362,59.23309897241752,17.54611111111111,120.377129,24.016468,120.48925,24.103636,0,0,13,5,0,12,0,0,0,0,0
SROHH1P6DO,251101080012,300,2025-11-01T16:33:45,2025-11-01T16:34:19,2,0.2000000000007276,0.0,0.0,0.5666666666666667,1.0,34.0,0,0,0,0,True,True,False,False,0.0,0.0,6.0,599.75,24.0,0.056666666666666664,120.48925,24.103634,120.48925,24.103634,0,0,0,0,0,0,0,0,0,0,0
SROHH1P6DO,251111040001,300,2025-11-11T12:15:15,2025-11-11T12:16:09,3,0.10000000000218279,0.0,0.0,0.9,1.0,48.0,0,0,0,0,True,True,False,False,0.0,0.0,14.222222222222221,869.1527777777778,58.22222222222222,0.21333333333333335,120.489616,24.105,120.489616,24.105,0,0,0,0,0,1,0,0,0,0,0
SROHH1P6DO,251111040002,300,2025-11-11T12:59:33,2025-11-11T13:29:42,137,19.69999999999709,2.0,10.15228426396089,30.15,0.9270315091210614,132.0,0,0,0,0,True,True,True,False,0.0,0.0,36.43768634466309,1336.0163237924867,56.62254025044723,16.97388888888889,120.489616,24.105,120.376198,24.015516,0,0,16,3,0,5,0,0,0,0,3
SROHH1P6DO,251111050003,300,2025-11-11T13:40:11,2025-11-11T13:41:46,5,0.7000000000007276,0.5,71.4285714284972,1.5833333333333333,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,22.757894736842104,1246.3013157894736,55.93684210526316,0.6005555555555555,120.376198,24.015516,120.376198,24.015516,0,0,1,0,0,1,0,0,0,0,0
SROHH1P6DO,251111050004,300,2025-11-11T13:58:34,2025-11-11T14:02:52,15,1.2999999999992724,0.5,38.46153846155998,4.3,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,14.027131782945736,1018.7747093023256,37.13565891472868,1.0052777777777777,120.376198,24.015516,120.377052,24.016417,0,0,0,0,0,0,0,0,0,0,0
SROHH1P6DO,251111060005,300,2025-11-11T14:07:31,2025-11-11T14:13:13,28,0.7999999999992724,0.0,0.0,5.7,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,3.7748538011695905,766.7774122807018,31.862573099415204,0.3586111111111111,120.377045,24.016411,120.376328,24.015511,0,0,3,0,0,1,0,0,0,0,0
SROHH1P6DO,251111060006,300,2025-11-11T14:42:49,2025-11-11T15:08:14,112,17.299999999999272,3.0,17.341040462428474,25.416666666666668,1.0,60.0,0,0,0,0,True,True,True,True,0.0,0.0,36.96262295081967,1436.3554918032787,59.84065573770492,15.657777777777778,120.376328,24.015507,120.470032,24.103691,0,2,8,2,0,7,0,0,0,0,2
SROHH1P6DO,251111070007,300,2025-11-11T15:13:32,2025-11-11T15:20:54,40,2.7999999999992724,0.5,17.857142857147497,7.366666666666666,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,18.959276018099548,929.8040158371041,46.44796380090498,2.327777777777778,120.470039,24.103691,120.489174,24.103699,0,0,3,0,0,1,0,0,0,0,0
SROHH1P6DO,251111070008,300,2025-11-11T15:38:29,2025-11-11T15:38:58,2,0.2000000000007276,0.0,0.0,0.48333333333333334,1.0,29.0,0,0,0,0,True,True,False,False,0.0,0.0,5.0,612.875,38.0,0.04027777777777778,120.489174,24.103687,120.489174,24.103687,0,0,0,0,0,0,0,0,0,0,0
SROHH1P6DO,251121030001,300,2025-11-21T11:07:57,2025-11-21T11:08:55,3,0.4000000000014552,0.0,0.0,0.9666666666666667,1.0,53.0,0,0,0,0,True,True,False,False,0.0,0.0,21.93103448275862,1241.2866379310344,38.775862068965516,0.35333333333333333,120.489227,24.103622,120.489227,24.103622,0,0,0,0,0,1,0,0,0,0,0
SROHH1P6DO,251121040002,300,2025-11-21T12:46:28,2025-11-21T13:23:17,154,23.299999999999272,2.5,10.729613733905914,36.81666666666667,1.0,60.0,0,0,0,0,True,True,True,True,0.0,0.0,35.80669986419194,1321.708239022182,57.392032593933905,21.97138888888889,120.489227,24.103622,120.626167,24.109783,0,0,13,4,0,0,0,0,0,0,0
SROHH1P6DO,251121050003,300,2025-11-21T13:25:17,2025-11-21T13:28:38,9,0.9000000000014552,0.5,55.55555555546573,3.35,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,9.855721393034825,766.8053482587064,42.850746268656714,0.5502777777777778,120.626167,24.109783,120.626167,24.109783,0,0,4,0,0,1,0,0,0,0,0
SROHH1P6DO,251121050004,300,2025-11-21T13:33:44,2025-11-21T13:59:10,115,16.899999999997817,2.0,11.834319526628748,25.433333333333334,1.0,60.0,0,0,0,0,True,True,True,True,0.0,0.0,37.05045871559633,1360.3043905635648,53.09764089121887,15.705277777777777,120.626167,24.109783,120.695648,24.062988,0,0,10,2,0,1,0,0,0,0,0
SROHH1P6DO,251121060005,300,2025-11-21T14:04:33,2025-11-21T14:17:43,58,4.200000000000728,0.5,11.904761904759841,13.166666666666666,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,17.27974683544304,1035.6803797468353,43.99113924050633,3.7919444444444443,120.695587,24.06303,120.659241,24.058979,0,0,5,0,0,1,0,0,0,0,0
SROHH1P6DO,251121060006,300,2025-11-21T14:22:34,2025-11-21T14:37:10,72,6.599999999998545,1.0,15.151515151518492,14.6,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,23.748858447488583,1154.8914098173516,48.50684931506849,5.778888888888889,120.659241,24.059008,120.682396,24.103539,0,0,8,4,0,1,0,0,0,0,0
SROHH1P6DO,251121060007,300,2025-11-21T14:40:04,2025-11-21T14:56:07,78,4.5,0.5,11.11111111111111,16.05,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,13.88888888888889,926.5024662512981,46.33644859813084,3.7152777777777777,120.682396,24.103527,120.69873,24.130348,0,0,9,1,0,1,0,0,0,0,0
SROHH1P6DO,251121070008,300,2025-11-21T15:05:11,2025-11-21T15:20:15,75,3.900000000001455,0.5,12.820512820508037,15.066666666666666,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,12.313053097345133,899.0836559734513,43.58738938053097,3.0919444444444446,120.698753,24.130367,120.728256,24.128242,0,0,8,0,0,1,0,0,0,0,0
SROHH1P6DO,251121070009,300,2025-11-21T15:26:49,2025-11-21T15:59:24,139,8.200000000000728,1.5,18.292682926827645,32.583333333333336,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,13.464450127877237,932.5924552429667,44.435805626598466,7.311944444444444,120.728271,24.128242,120.678993,24.160339,0,0,16,0,0,1,0,0,0,0,0
SROHH1P6DO,251121080010,300,2025-11-21T16:03:16,2025-11-21T16:21:11,84,5.0,0.5,10.0,17.916666666666668,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,14.695813953488372,1020.5853488372093,38.21488372093023,4.388333333333334,120.679047,24.16036,120.64814,24.173372,0,0,12,0,0,1,0,0,0,0,0
SROHH1P6DO,251121080011,300,2025-11-21T16:25:48,2025-11-21T17:28:10,235,30.900000000001455,4.0,12.944983818769618,62.36666666666667,1.0,119.0,0,0,0,0,True,True,True,True,0.0,0.0,26.855692143238908,1069.1963856226616,43.546231961517904,27.915,120.648132,24.173367,120.489838,24.105202,0,1,21,5,0,3,0,0,0,0,1
TPMUFOCRKB,250101010001,300,2025-01-01T09:43:15,2025-01-01T09:50:53,11,0.0,0.0,,7.633333333333334,1.0,60.0,0,0,0,0,True,True,False,False,2.6,0.3406113537117904,0.26200873362445415,630.2652838427948,24.16812227074236,0.03333333333333333,121.221153,24.96558,121.221245,24.965651,1,0,0,0,0,1,0,0,0,0,0
TPMUFOCRKB,250101010002,300,2025-01-01T09:59:35,2025-01-01T10:28:49,147,13.700000000000045,2.0,14.598540145985353,29.233333333333334,1.0,61.0,0,0,0,0,True,True,True,True,0.0,0.0,26.147662485746864,1184.0454675028507,44.598631698973776,12.739722222222222,121.221245,24.965651,121.267746,24.883272,0,7,19,3,0,0,0,0,0,0,0
TPMUFOCRKB,250101020003,300,2025-01-01T10:37:58,2025-01-01T10:40:24,5,0.20000000000004547,0.0,0.0,2.433333333333333,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,8.068493150684931,707.7174657534247,51.3013698630137,0.32722222222222225,121.267731,24.883268,121.267731,24.883268,0,0,0,0,0,1,0,0,0,0,0
TPMUFOCRKB,250101020004,300,2025-01-01T10:50:46,2025-01-01T11:18:54,134,13.299999999999955,1.5,11.278195488721842,28.133333333333333,1.0,60.0,0,0,0,0,True,True,True,True,0.0,0.0,26.171208530805686,1213.652251184834,36.850710900473935,12.27138888888889,121.268402,24.882751,121.221268,24.96553,0,8,16,1,0,1,0,0,0,0,0
TPMUFOCRKB,250101050005,300,2025-01-01T13:33:28,2025-01-01T13:34:32,3,0.0,0.0,,1.0666666666666667,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,0.0,296.046875,96.5625,0.0,121.221252,24.965542,121.221222,24.965601,0,0,0,0,0,0,0,0,0,0,0
TPMUFOCRKB,250101060006,300,2025-01-01T14:42:12,2025-01-01T14:43:01,3,0.0,0.0,,0.8166666666666667,1.0,44.0,0,0,0,0,True,True,False,False,0.0,0.0,0.0,564.5688775510204,69.46938775510205,0.0,121.221245,24.965597,121.221245,24.965597,0,0,0,0,0,1,0,0,0,0,0
TPMUFOCRKB,250121000001,300,2025-01-21T08:25:16,2025-01-21T08:28:42,8,0.0,0.0,,3.433333333333333,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,0.0,640.9180825242719,26.131067961165048,0.0,121.221275,24.965738,121.221207,24.965797,0,0,0,0,0,1,0,0,0,0,0
TPMUFOCRKB,250121010002,300,2025-01-21T09:20:18,2025-01-21T09:29:33,40,1.2999999999999545,0.0,0.0,9.25,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,7.632432432432433,924.138963963964,34.70630630630631,1.1766666666666667,121.221191,24.965879,121.21981,24.95529,0,0,1,0,0,1,0,0,0,0,0
TPMUFOCRKB,250121010003,300,2025-01-21T09:33:09,2025-01-21T09:40:13,57,1.5,0.5,33.33333333333333,7.066666666666666,1.0,57.0,0,0,0,0,True,True,False,False,0.0,0.0,13.950471698113208,1055.4973466981132,40.66981132075472,1.6430555555555555,121.21981,24.95529,121.221291,24.965452,0,0,3,0,0,1,0,0,0,0,0
